0,apply_brake,3,27,15
1,apply_brake,3,27,35
2,apply_brake,3,27,68
3,apply_brake,3,27,86
4,apply_brake,3,27,116
5,apply_brake,3,27,136
6,apply_brake,3,27,155
7,apply_brake,3,27,183
8,apply_brake,3,27,206
9,apply_brake,3,27,231
10,apply_brake,3,27,255
